Time,Raw Angle,Corrected Angle
12096,	-3.967889683332251,	-3.967889683332251
12096,	-3.967889683332251,	-3.967889683332251
12096,	-3.967889683332251,	-3.967889683332251
12096,	-3.967889683332251,	-3.967889683332251
12096,	-3.967889683332251,	-3.967889683332251
12116,	-3.967889683332251,	-3.967889683332251
12116,	-3.967889683332251,	-3.967889683332251
12116,	-3.967889683332251,	-3.967889683332251
12116,	-3.967889683332251,	-3.967889683332251
12116,	-3.967889683332251,	-3.967889683332251
12137,	-3.9822700166655802,	-3.9822700166655802
12137,	-3.9822700166655802,	-3.9822700166655802
12137,	-3.9822700166655802,	-3.9822700166655802
12138,	-3.9822700166655802,	-3.9822700166655802
12138,	-3.9822700166655802,	-3.9822700166655802
12157,	-3.9822700166655802,	-3.9822700166655802
12157,	-3.9822700166655802,	-3.9822700166655802
12157,	-3.9822700166655802,	-3.9822700166655802
12157,	-3.9822700166655802,	-3.9822700166655802
12157,	-3.9822700166655802,	-3.9822700166655802
12177,	-3.9822700166655802,	-3.9822700166655802
12177,	-3.9822700166655802,	-3.9822700166655802
12177,	-3.9822700166655802,	-3.9822700166655802
12177,	-3.9822700166655802,	-3.9822700166655802
12177,	-3.9822700166655802,	-3.9822700166655802
12197,	-4.004075016665574,	-4.004075016665574
12197,	-4.004075016665574,	-4.004075016665574
12197,	-4.004075016665574,	-4.004075016665574
12197,	-4.004075016665574,	-4.004075016665574
12197,	-4.004075016665574,	-4.004075016665574
12217,	-4.004075016665574,	-4.004075016665574
12217,	-4.004075016665574,	-4.004075016665574
12217,	-4.004075016665574,	-4.004075016665574
12217,	-4.004075016665574,	-4.004075016665574
12217,	-4.004075016665574,	-4.004075016665574
12238,	-4.004075016665574,	-4.004075016665574
12238,	-4.004075016665574,	-4.004075016665574
12238,	-4.004075016665574,	-4.004075016665574
12238,	-4.004075016665574,	-4.004075016665574
12238,	-4.004075016665574,	-4.004075016665574
12257,	-4.019546533332237,	-4.019546533332237
12257,	-4.019546533332237,	-4.019546533332237
12257,	-4.019546533332237,	-4.019546533332237
12257,	-4.019546533332237,	-4.019546533332237
12257,	-4.019546533332237,	-4.019546533332237
12278,	-4.019546533332237,	-4.019546533332237
12278,	-4.019546533332237,	-4.019546533332237
12278,	-4.019546533332237,	-4.019546533332237
12278,	-4.019546533332237,	-4.019546533332237
12278,	-4.019546533332237,	-4.019546533332237
12298,	-4.045257533332231,	-4.045257533332231
12298,	-4.045257533332231,	-4.045257533332231
12298,	-4.045257533332231,	-4.045257533332231
12298,	-4.045257533332231,	-4.045257533332231
12298,	-4.045257533332231,	-4.045257533332231
12317,	-4.045257533332231,	-4.045257533332231
12317,	-4.045257533332231,	-4.045257533332231
12317,	-4.045257533332231,	-4.045257533332231
12317,	-4.045257533332231,	-4.045257533332231
12317,	-4.045257533332231,	-4.045257533332231
12338,	-4.061066683332227,	-4.061066683332227
12338,	-4.061066683332227,	-4.061066683332227
12338,	-4.061066683332227,	-4.061066683332227
12338,	-4.061066683332227,	-4.061066683332227
12338,	-4.061066683332227,	-4.061066683332227
12358,	-4.061066683332227,	-4.061066683332227
12358,	-4.061066683332227,	-4.061066683332227
12358,	-4.061066683332227,	-4.061066683332227
12358,	-4.061066683332227,	-4.061066683332227
12358,	-4.061066683332227,	-4.061066683332227
12377,	-4.061066683332227,	-4.061066683332227
12377,	-4.061066683332227,	-4.061066683332227
12377,	-4.061066683332227,	-4.061066683332227
12377,	-4.061066683332227,	-4.061066683332227
12377,	-4.061066683332227,	-4.061066683332227
12397,	-4.082633683332221,	-4.082633683332221
12397,	-4.082633683332221,	-4.082633683332221
12397,	-4.082633683332221,	-4.082633683332221
12397,	-4.082633683332221,	-4.082633683332221
12397,	-4.082633683332221,	-4.082633683332221
12417,	-4.082633683332221,	-4.082633683332221
12417,	-4.082633683332221,	-4.082633683332221
12417,	-4.082633683332221,	-4.082633683332221
12417,	-4.082633683332221,	-4.082633683332221
12417,	-4.082633683332221,	-4.082633683332221
12438,	-4.094921016665551,	-4.094921016665551
12438,	-4.094921016665551,	-4.094921016665551
12438,	-4.094921016665551,	-4.094921016665551
12438,	-4.094921016665551,	-4.094921016665551
12438,	-4.094921016665551,	-4.094921016665551
12457,	-4.094921016665551,	-4.094921016665551
12457,	-4.094921016665551,	-4.094921016665551
12457,	-4.094921016665551,	-4.094921016665551
12457,	-4.094921016665551,	-4.094921016665551
12457,	-4.094921016665551,	-4.094921016665551
12477,	-4.094921016665551,	-4.094921016665551
12477,	-4.094921016665551,	-4.094921016665551
12477,	-4.094921016665551,	-4.094921016665551
12477,	-4.094921016665551,	-4.094921016665551
12477,	-4.094921016665551,	-4.094921016665551
12497,	-4.110172383332212,	-4.110172383332212
12497,	-4.110172383332212,	-4.110172383332212
12497,	-4.110172383332212,	-4.110172383332212
12497,	-4.110172383332212,	-4.110172383332212
12497,	-4.110172383332212,	-4.110172383332212
12518,	-4.110172383332212,	-4.110172383332212
12518,	-4.110172383332212,	-4.110172383332212
12518,	-4.110172383332212,	-4.110172383332212
12518,	-4.110172383332212,	-4.110172383332212
12518,	-4.110172383332212,	-4.110172383332212
12537,	-4.122159533332208,	-4.122159533332208
12537,	-4.122159533332208,	-4.122159533332208
12537,	-4.122159533332208,	-4.122159533332208
12537,	-4.122159533332208,	-4.122159533332208
12537,	-4.122159533332208,	-4.122159533332208
12557,	-4.122159533332208,	-4.122159533332208
12557,	-4.122159533332208,	-4.122159533332208
12557,	-4.122159533332208,	-4.122159533332208
12557,	-4.122159533332208,	-4.122159533332208
12557,	-4.122159533332208,	-4.122159533332208
12577,	-4.122159533332208,	-4.122159533332208
12577,	-4.122159533332208,	-4.122159533332208
12577,	-4.122159533332208,	-4.122159533332208
12577,	-4.122159533332208,	-4.122159533332208
12577,	-4.122159533332208,	-4.122159533332208
12597,	-4.144433533332201,	-4.144433533332201
12597,	-4.144433533332201,	-4.144433533332201
12597,	-4.144433533332201,	-4.144433533332201
12597,	-4.144433533332201,	-4.144433533332201
12598,	-4.144433533332201,	-4.144433533332201
12618,	-4.144433533332201,	-4.144433533332201
12618,	-4.144433533332201,	-4.144433533332201
12618,	-4.144433533332201,	-4.144433533332201
12618,	-4.144433533332201,	-4.144433533332201
12618,	-4.144433533332201,	-4.144433533332201
12637,	-4.160458049998863,	-4.160458049998863
12637,	-4.160458049998863,	-4.160458049998863
12637,	-4.160458049998863,	-4.160458049998863
12637,	-4.160458049998863,	-4.160458049998863
12637,	-4.160458049998863,	-4.160458049998863
12658,	-4.160458049998863,	-4.160458049998863
12658,	-4.160458049998863,	-4.160458049998863
12658,	-4.160458049998863,	-4.160458049998863
12658,	-4.160458049998863,	-4.160458049998863
12658,	-4.160458049998863,	-4.160458049998863
12677,	-4.160458049998863,	-4.160458049998863
12677,	-4.160458049998863,	-4.160458049998863
12677,	-4.160458049998863,	-4.160458049998863
12677,	-4.160458049998863,	-4.160458049998863
12677,	-4.160458049998863,	-4.160458049998863
12698,	-4.182025866665524,	-4.182025866665524
12698,	-4.182025866665524,	-4.182025866665524
12698,	-4.182025866665524,	-4.182025866665524
12698,	-4.182025866665524,	-4.182025866665524
12698,	-4.182025866665524,	-4.182025866665524
12718,	-4.182025866665524,	-4.182025866665524
12718,	-4.182025866665524,	-4.182025866665524
12718,	-4.182025866665524,	-4.182025866665524
12718,	-4.182025866665524,	-4.182025866665524
12718,	-4.182025866665524,	-4.182025866665524
12736,	-4.182025866665524,	-4.182025866665524
12736,	-4.182025866665524,	-4.182025866665524
12736,	-4.182025866665524,	-4.182025866665524
12736,	-4.182025866665524,	-4.182025866665524
12736,	-4.182025866665524,	-4.182025866665524
12758,	-4.1954883833321865,	-4.1954883833321865
12758,	-4.1954883833321865,	-4.1954883833321865
12758,	-4.1954883833321865,	-4.1954883833321865
12758,	-4.1954883833321865,	-4.1954883833321865
12758,	-4.1954883833321865,	-4.1954883833321865
12777,	-4.1954883833321865,	-4.1954883833321865
12777,	-4.1954883833321865,	-4.1954883833321865
12777,	-4.1954883833321865,	-4.1954883833321865
12777,	-4.1954883833321865,	-4.1954883833321865
12777,	-4.1954883833321865,	-4.1954883833321865
12797,	-4.214872199998847,	-4.214872199998847
12797,	-4.214872199998847,	-4.214872199998847
12797,	-4.214872199998847,	-4.214872199998847
12797,	-4.214872199998847,	-4.214872199998847
12797,	-4.214872199998847,	-4.214872199998847
12817,	-4.214872199998847,	-4.214872199998847
12817,	-4.214872199998847,	-4.214872199998847
12817,	-4.214872199998847,	-4.214872199998847
12817,	-4.214872199998847,	-4.214872199998847
12817,	-4.214872199998847,	-4.214872199998847
12837,	-4.214872199998847,	-4.214872199998847
12837,	-4.214872199998847,	-4.214872199998847
12837,	-4.22832771666551,	-4.22832771666551
12837,	-4.22832771666551,	-4.22832771666551
12837,	-4.22832771666551,	-4.22832771666551
12857,	-4.22832771666551,	-4.22832771666551
12857,	-4.22832771666551,	-4.22832771666551
12857,	-4.22832771666551,	-4.22832771666551
12857,	-4.22832771666551,	-4.22832771666551
12857,	-4.22832771666551,	-4.22832771666551
12878,	-4.22832771666551,	-4.22832771666551
12878,	-4.22832771666551,	-4.22832771666551
12878,	-4.22832771666551,	-4.22832771666551
12878,	-4.22832771666551,	-4.22832771666551
12878,	-4.22832771666551,	-4.22832771666551
12897,	-4.250538716665505,	-4.250538716665505
12897,	-4.250538716665505,	-4.250538716665505
12897,	-4.250538716665505,	-4.250538716665505
12897,	-4.250538716665505,	-4.250538716665505
12897,	-4.250538716665505,	-4.250538716665505
12918,	-4.250538716665505,	-4.250538716665505
12918,	-4.250538716665505,	-4.250538716665505
12918,	-4.250538716665505,	-4.250538716665505
12918,	-4.250538716665505,	-4.250538716665505
12918,	-4.250538716665505,	-4.250538716665505
12937,	-4.250538716665505,	-4.250538716665505
12937,	-4.250538716665505,	-4.250538716665505
12937,	-4.250538716665505,	-4.250538716665505
12937,	-4.250538716665505,	-4.250538716665505
12937,	-4.250538716665505,	-4.250538716665505
12957,	-4.264506049998835,	-4.264506049998835
12957,	-4.264506049998835,	-4.264506049998835
12957,	-4.264506049998835,	-4.264506049998835
12957,	-4.264506049998835,	-4.264506049998835
12957,	-4.264506049998835,	-4.264506049998835
12978,	-4.264506049998835,	-4.264506049998835
12978,	-4.264506049998835,	-4.264506049998835
12978,	-4.264506049998835,	-4.264506049998835
12978,	-4.264506049998835,	-4.264506049998835
12978,	-4.264506049998835,	-4.264506049998835
12997,	-4.2831252333321626,	-4.2831252333321626
12997,	-4.2831252333321626,	-4.2831252333321626
12997,	-4.2831252333321626,	-4.2831252333321626
12997,	-4.2831252333321626,	-4.2831252333321626
12997,	-4.2831252333321626,	-4.2831252333321626
13017,	-4.2831252333321626,	-4.2831252333321626
13017,	-4.2831252333321626,	-4.2831252333321626
13017,	-4.2831252333321626,	-4.2831252333321626
13017,	-4.2831252333321626,	-4.2831252333321626
13017,	-4.2831252333321626,	-4.2831252333321626
13037,	-4.2831252333321626,	-4.2831252333321626
13037,	-4.2831252333321626,	-4.2831252333321626
13037,	-4.2831252333321626,	-4.2831252333321626
13037,	-4.2831252333321626,	-4.2831252333321626
13037,	-4.2831252333321626,	-4.2831252333321626
13056,	-4.293341383332159,	-4.293341383332159
13056,	-4.293341383332159,	-4.293341383332159
13056,	-4.293341383332159,	-4.293341383332159
13056,	-4.293341383332159,	-4.293341383332159
13056,	-4.293341383332159,	-4.293341383332159
13076,	-4.293341383332159,	-4.293341383332159
13076,	-4.293341383332159,	-4.293341383332159
13076,	-4.293341383332159,	-4.293341383332159
13076,	-4.293341383332159,	-4.293341383332159
13076,	-4.293341383332159,	-4.293341383332159
13097,	-4.309504383332152,	-4.309504383332152
13097,	-4.309504383332152,	-4.309504383332152
13097,	-4.309504383332152,	-4.309504383332152
13097,	-4.309504383332152,	-4.309504383332152
13097,	-4.309504383332152,	-4.309504383332152
13117,	-4.309504383332152,	-4.309504383332152
13117,	-4.309504383332152,	-4.309504383332152
13117,	-4.309504383332152,	-4.309504383332152
13117,	-4.309504383332152,	-4.309504383332152
13117,	-4.309504383332152,	-4.309504383332152
13137,	-4.309504383332152,	-4.309504383332152
13137,	-4.309504383332152,	-4.309504383332152
13137,	-4.309504383332152,	-4.309504383332152
13137,	-4.309504383332152,	-4.309504383332152
13137,	-4.309504383332152,	-4.309504383332152
13157,	-4.3237290833321484,	-4.3237290833321484
13157,	-4.3237290833321484,	-4.3237290833321484
13157,	-4.3237290833321484,	-4.3237290833321484
13157,	-4.3237290833321484,	-4.3237290833321484
13157,	-4.3237290833321484,	-4.3237290833321484
13177,	-4.3237290833321484,	-4.3237290833321484
13177,	-4.3237290833321484,	-4.3237290833321484
13177,	-4.3237290833321484,	-4.3237290833321484
13177,	-4.3237290833321484,	-4.3237290833321484
13177,	-4.3237290833321484,	-4.3237290833321484
13197,	-4.346094083332142,	-4.346094083332142
13197,	-4.346094083332142,	-4.346094083332142
13197,	-4.346094083332142,	-4.346094083332142
13197,	-4.346094083332142,	-4.346094083332142
13197,	-4.346094083332142,	-4.346094083332142
13217,	-4.346094083332142,	-4.346094083332142
13217,	-4.346094083332142,	-4.346094083332142
13217,	-4.346094083332142,	-4.346094083332142
13217,	-4.346094083332142,	-4.346094083332142
13217,	-4.346094083332142,	-4.346094083332142
13238,	-4.346094083332142,	-4.346094083332142
13238,	-4.346094083332142,	-4.346094083332142
13238,	-4.346094083332142,	-4.346094083332142
13238,	-4.346094083332142,	-4.346094083332142
13238,	-4.346094083332142,	-4.346094083332142
13257,	-4.3603982333321385,	-4.3603982333321385
13257,	-4.3603982333321385,	-4.3603982333321385
13257,	-4.3603982333321385,	-4.3603982333321385
13257,	-4.3603982333321385,	-4.3603982333321385
13257,	-4.3603982333321385,	-4.3603982333321385
13278,	-4.3603982333321385,	-4.3603982333321385
13278,	-4.3603982333321385,	-4.3603982333321385
13278,	-4.3603982333321385,	-4.3603982333321385
13278,	-4.3603982333321385,	-4.3603982333321385
13278,	-4.3603982333321385,	-4.3603982333321385
13298,	-4.381558416665467,	-4.381558416665467
13298,	-4.381558416665467,	-4.381558416665467
13298,	-4.381558416665467,	-4.381558416665467
13298,	-4.381558416665467,	-4.381558416665467
13298,	-4.381558416665467,	-4.381558416665467
13318,	-4.381558416665467,	-4.381558416665467
13318,	-4.381558416665467,	-4.381558416665467
13318,	-4.381558416665467,	-4.381558416665467
13318,	-4.381558416665467,	-4.381558416665467
13318,	-4.381558416665467,	-4.381558416665467
13337,	-4.381558416665467,	-4.381558416665467
13337,	-4.381558416665467,	-4.381558416665467
13337,	-4.381558416665467,	-4.381558416665467
13337,	-4.381558416665467,	-4.381558416665467
13337,	-4.381558416665467,	-4.381558416665467
13357,	-4.398045749998795,	-4.398045749998795
13357,	-4.398045749998795,	-4.398045749998795
13357,	-4.398045749998795,	-4.398045749998795
13357,	-4.398045749998795,	-4.398045749998795
13357,	-4.398045749998795,	-4.398045749998795
13377,	-4.398045749998795,	-4.398045749998795
13377,	-4.398045749998795,	-4.398045749998795
13377,	-4.398045749998795,	-4.398045749998795
13377,	-4.398045749998795,	-4.398045749998795
13377,	-4.398045749998795,	-4.398045749998795
13397,	-4.423868749998789,	-4.423868749998789
13397,	-4.423868749998789,	-4.423868749998789
13397,	-4.423868749998789,	-4.423868749998789
13397,	-4.423868749998789,	-4.423868749998789
13397,	-4.423868749998789,	-4.423868749998789
13417,	-4.423868749998789,	-4.423868749998789
13417,	-4.423868749998789,	-4.423868749998789
13417,	-4.423868749998789,	-4.423868749998789
13417,	-4.423868749998789,	-4.423868749998789
13417,	-4.423868749998789,	-4.423868749998789
13437,	-4.423868749998789,	-4.423868749998789
13437,	-4.423868749998789,	-4.423868749998789
13437,	-4.423868749998789,	-4.423868749998789
13437,	-4.423868749998789,	-4.423868749998789
13437,	-4.423868749998789,	-4.423868749998789
13457,	-4.438102083332119,	-4.438102083332119
13457,	-4.438102083332119,	-4.438102083332119
13457,	-4.438102083332119,	-4.438102083332119
13457,	-4.438102083332119,	-4.438102083332119
13457,	-4.438102083332119,	-4.438102083332119
13477,	-4.438102083332119,	-4.438102083332119
13477,	-4.438102083332119,	-4.438102083332119
13477,	-4.438102083332119,	-4.438102083332119
13477,	-4.438102083332119,	-4.438102083332119
13477,	-4.438102083332119,	-4.438102083332119
13497,	-4.457834266665446,	-4.457834266665446
13497,	-4.457834266665446,	-4.457834266665446
13497,	-4.457834266665446,	-4.457834266665446
13497,	-4.457834266665446,	-4.457834266665446
13497,	-4.457834266665446,	-4.457834266665446
13518,	-4.457834266665446,	-4.457834266665446
13518,	-4.457834266665446,	-4.457834266665446
13518,	-4.457834266665446,	-4.457834266665446
13518,	-4.457834266665446,	-4.457834266665446
13518,	-4.457834266665446,	-4.457834266665446
13537,	-4.457834266665446,	-4.457834266665446
13537,	-4.457834266665446,	-4.457834266665446
13537,	-4.457834266665446,	-4.457834266665446
13537,	-4.457834266665446,	-4.457834266665446
13537,	-4.457834266665446,	-4.457834266665446
13557,	-4.471312416665443,	-4.471312416665443
13557,	-4.471312416665443,	-4.471312416665443
13557,	-4.471312416665443,	-4.471312416665443
13557,	-4.471312416665443,	-4.471312416665443
13557,	-4.471312416665443,	-4.471312416665443
13577,	-4.471312416665443,	-4.471312416665443
13577,	-4.471312416665443,	-4.471312416665443
13577,	-4.471312416665443,	-4.471312416665443
13577,	-4.471312416665443,	-4.471312416665443
13577,	-4.471312416665443,	-4.471312416665443
13598,	-4.495866783332104,	-4.495866783332104
13598,	-4.495866783332104,	-4.495866783332104
13598,	-4.495866783332104,	-4.495866783332104
13598,	-4.495866783332104,	-4.495866783332104
13598,	-4.495866783332104,	-4.495866783332104
13617,	-4.495866783332104,	-4.495866783332104
13617,	-4.495866783332104,	-4.495866783332104
13617,	-4.495866783332104,	-4.495866783332104
13617,	-4.495866783332104,	-4.495866783332104
13617,	-4.495866783332104,	-4.495866783332104
13637,	-4.495866783332104,	-4.495866783332104
13637,	-4.495866783332104,	-4.495866783332104
13637,	-4.495866783332104,	-4.495866783332104
13637,	-4.495866783332104,	-4.495866783332104
13637,	-4.495866783332104,	-4.495866783332104
13657,	-4.510422933332101,	-4.510422933332101
13657,	-4.510422933332101,	-4.510422933332101
13657,	-4.510422933332101,	-4.510422933332101
13657,	-4.510422933332101,	-4.510422933332101
13657,	-4.510422933332101,	-4.510422933332101
13677,	-4.510422933332101,	-4.510422933332101
13677,	-4.510422933332101,	-4.510422933332101
13677,	-4.510422933332101,	-4.510422933332101
13677,	-4.510422933332101,	-4.510422933332101
13677,	-4.510422933332101,	-4.510422933332101
13697,	-4.529714116665429,	-4.529714116665429
13697,	-4.529714116665429,	-4.529714116665429
13697,	-4.529714116665429,	-4.529714116665429
13697,	-4.529714116665429,	-4.529714116665429
13697,	-4.529714116665429,	-4.529714116665429
13717,	-4.529714116665429,	-4.529714116665429
13717,	-4.529714116665429,	-4.529714116665429
13717,	-4.529714116665429,	-4.529714116665429
13717,	-4.529714116665429,	-4.529714116665429
13717,	-4.529714116665429,	-4.529714116665429
13737,	-4.529714116665429,	-4.529714116665429
13737,	-4.529714116665429,	-4.529714116665429
13737,	-4.529714116665429,	-4.529714116665429
13737,	-4.529714116665429,	-4.529714116665429
13737,	-4.529714116665429,	-4.529714116665429
13757,	-4.543030449998757,	-4.543030449998757
13757,	-4.543030449998757,	-4.543030449998757
13757,	-4.543030449998757,	-4.543030449998757
13757,	-4.543030449998757,	-4.543030449998757
13757,	-4.543030449998757,	-4.543030449998757
13777,	-4.543030449998757,	-4.543030449998757
13777,	-4.543030449998757,	-4.543030449998757
13777,	-4.543030449998757,	-4.543030449998757
13777,	-4.543030449998757,	-4.543030449998757
13777,	-4.543030449998757,	-4.543030449998757
13797,	-4.564463633332085,	-4.564463633332085
13797,	-4.564463633332085,	-4.564463633332085
13797,	-4.564463633332085,	-4.564463633332085
13797,	-4.564463633332085,	-4.564463633332085
13797,	-4.564463633332085,	-4.564463633332085
13817,	-4.564463633332085,	-4.564463633332085
13817,	-4.564463633332085,	-4.564463633332085
13817,	-4.564463633332085,	-4.564463633332085
13817,	-4.564463633332085,	-4.564463633332085
13817,	-4.564463633332085,	-4.564463633332085
13837,	-4.564463633332085,	-4.564463633332085
13837,	-4.564463633332085,	-4.564463633332085
13837,	-4.564463633332085,	-4.564463633332085
13837,	-4.564463633332085,	-4.564463633332085
13837,	-4.564463633332085,	-4.564463633332085
13857,	-4.577276783332081,	-4.577276783332081
13857,	-4.577276783332081,	-4.577276783332081
13857,	-4.577276783332081,	-4.577276783332081
13857,	-4.577276783332081,	-4.577276783332081
13857,	-4.577276783332081,	-4.577276783332081
13877,	-4.577276783332081,	-4.577276783332081
13877,	-4.577276783332081,	-4.577276783332081
13877,	-4.577276783332081,	-4.577276783332081
13877,	-4.577276783332081,	-4.577276783332081
13877,	-4.577276783332081,	-4.577276783332081
13897,	-4.598086149998742,	-4.598086149998742
13897,	-4.598086149998742,	-4.598086149998742
13897,	-4.598086149998742,	-4.598086149998742
13897,	-4.598086149998742,	-4.598086149998742
13897,	-4.598086149998742,	-4.598086149998742
13918,	-4.598086149998742,	-4.598086149998742
13918,	-4.598086149998742,	-4.598086149998742
13918,	-4.598086149998742,	-4.598086149998742
13918,	-4.598086149998742,	-4.598086149998742
13918,	-4.598086149998742,	-4.598086149998742
13938,	-4.598086149998742,	-4.598086149998742
13938,	-4.598086149998742,	-4.598086149998742
13938,	-4.598086149998742,	-4.598086149998742
13938,	-4.598086149998742,	-4.598086149998742
13938,	-4.598086149998742,	-4.598086149998742
13957,	-4.6130832999987375,	-4.6130832999987375
13957,	-4.6130832999987375,	-4.6130832999987375
13957,	-4.6130832999987375,	-4.6130832999987375
13957,	-4.6130832999987375,	-4.6130832999987375
13957,	-4.6130832999987375,	-4.6130832999987375
13977,	-4.6130832999987375,	-4.6130832999987375
13977,	-4.6130832999987375,	-4.6130832999987375
13977,	-4.6130832999987375,	-4.6130832999987375
13977,	-4.6130832999987375,	-4.6130832999987375
13977,	-4.6130832999987375,	-4.6130832999987375
13998,	-4.636421299998732,	-4.636421299998732
13998,	-4.636421299998732,	-4.636421299998732
13998,	-4.636421299998732,	-4.636421299998732
13998,	-4.636421299998732,	-4.636421299998732
13998,	-4.636421299998732,	-4.636421299998732
14017,	-4.636421299998732,	-4.636421299998732
14017,	-4.636421299998732,	-4.636421299998732
14017,	-4.636421299998732,	-4.636421299998732
14017,	-4.636421299998732,	-4.636421299998732
14017,	-4.636421299998732,	-4.636421299998732
14037,	-4.636421299998732,	-4.636421299998732
14037,	-4.636421299998732,	-4.636421299998732
14037,	-4.636421299998732,	-4.636421299998732
14037,	-4.636421299998732,	-4.636421299998732
14037,	-4.636421299998732,	-4.636421299998732
14058,	-4.649828633332062,	-4.649828633332062
14058,	-4.649828633332062,	-4.649828633332062
14058,	-4.649828633332062,	-4.649828633332062
14058,	-4.649828633332062,	-4.649828633332062
14058,	-4.649828633332062,	-4.649828633332062
14077,	-4.649828633332062,	-4.649828633332062
14077,	-4.649828633332062,	-4.649828633332062
14077,	-4.649828633332062,	-4.649828633332062
14077,	-4.649828633332062,	-4.649828633332062
14077,	-4.649828633332062,	-4.649828633332062
14096,	-4.649828633332062,	-4.649828633332062
14096,	-4.649828633332062,	-4.649828633332062
14096,	-4.649828633332062,	-4.649828633332062
14096,	-4.649828633332062,	-4.649828633332062
14096,	-4.649828633332062,	-4.649828633332062
14117,	-4.669966816665389,	-4.669966816665389
14117,	-4.669966816665389,	-4.669966816665389
14117,	-4.669966816665389,	-4.669966816665389
14117,	-4.669966816665389,	-4.669966816665389
14117,	-4.669966816665389,	-4.669966816665389
14137,	-4.669966816665389,	-4.669966816665389
14137,	-4.669966816665389,	-4.669966816665389
14137,	-4.669966816665389,	-4.669966816665389
14137,	-4.669966816665389,	-4.669966816665389
14137,	-4.669966816665389,	-4.669966816665389
14157,	-4.683668149998719,	-4.683668149998719
14157,	-4.683668149998719,	-4.683668149998719
14157,	-4.683668149998719,	-4.683668149998719
14157,	-4.683668149998719,	-4.683668149998719
14157,	-4.683668149998719,	-4.683668149998719
14177,	-4.683668149998719,	-4.683668149998719
14177,	-4.683668149998719,	-4.683668149998719
14177,	-4.683668149998719,	-4.683668149998719
14177,	-4.683668149998719,	-4.683668149998719
14177,	-4.683668149998719,	-4.683668149998719
14198,	-4.70575151666538,	-4.70575151666538
14198,	-4.70575151666538,	-4.70575151666538
14198,	-4.70575151666538,	-4.70575151666538
14198,	-4.70575151666538,	-4.70575151666538
14198,	-4.70575151666538,	-4.70575151666538
14217,	-4.70575151666538,	-4.70575151666538
14217,	-4.70575151666538,	-4.70575151666538
14217,	-4.70575151666538,	-4.70575151666538
14217,	-4.70575151666538,	-4.70575151666538
14217,	-4.70575151666538,	-4.70575151666538
14237,	-4.70575151666538,	-4.70575151666538
14237,	-4.70575151666538,	-4.70575151666538
14237,	-4.70575151666538,	-4.70575151666538
14237,	-4.70575151666538,	-4.70575151666538
14237,	-4.70575151666538,	-4.70575151666538
14257,	-4.721797849998709,	-4.721797849998709
14257,	-4.721797849998709,	-4.721797849998709
14257,	-4.721797849998709,	-4.721797849998709
14257,	-4.721797849998709,	-4.721797849998709
14257,	-4.721797849998709,	-4.721797849998709
14278,	-4.721797849998709,	-4.721797849998709
14278,	-4.721797849998709,	-4.721797849998709
14278,	-4.721797849998709,	-4.721797849998709
14278,	-4.721797849998709,	-4.721797849998709
14278,	-4.721797849998709,	-4.721797849998709
14297,	-4.746198216665371,	-4.746198216665371
14297,	-4.746198216665371,	-4.746198216665371
14297,	-4.746198216665371,	-4.746198216665371
14297,	-4.746198216665371,	-4.746198216665371
14297,	-4.746198216665371,	-4.746198216665371
14317,	-4.746198216665371,	-4.746198216665371
14317,	-4.746198216665371,	-4.746198216665371
14317,	-4.746198216665371,	-4.746198216665371
14317,	-4.746198216665371,	-4.746198216665371
14317,	-4.746198216665371,	-4.746198216665371
14338,	-4.746198216665371,	-4.746198216665371
14338,	-4.746198216665371,	-4.746198216665371
14338,	-4.746198216665371,	-4.746198216665371
14338,	-4.746198216665371,	-4.746198216665371
14338,	-4.746198216665371,	-4.746198216665371
14357,	-4.759830366665367,	-4.759830366665367
14357,	-4.759830366665367,	-4.759830366665367
14357,	-4.759830366665367,	-4.759830366665367
14357,	-4.759830366665367,	-4.759830366665367
14357,	-4.759830366665367,	-4.759830366665367
14377,	-4.759830366665367,	-4.759830366665367
14377,	-4.759830366665367,	-4.759830366665367
14377,	-4.759830366665367,	-4.759830366665367
14377,	-4.759830366665367,	-4.759830366665367
14377,	-4.759830366665367,	-4.759830366665367
14397,	-4.780641366665362,	-4.780641366665362
14397,	-4.780641366665362,	-4.780641366665362
14397,	-4.780641366665362,	-4.780641366665362
14398,	-4.780641366665362,	-4.780641366665362
14398,	-4.780641366665362,	-4.780641366665362
14416,	-4.780641366665362,	-4.780641366665362
14416,	-4.780641366665362,	-4.780641366665362
14416,	-4.780641366665362,	-4.780641366665362
14416,	-4.780641366665362,	-4.780641366665362
14416,	-4.780641366665362,	-4.780641366665362
14437,	-4.780641366665362,	-4.780641366665362
14437,	-4.780641366665362,	-4.780641366665362
14437,	-4.780641366665362,	-4.780641366665362
14437,	-4.780641366665362,	-4.780641366665362
14437,	-4.780641366665362,	-4.780641366665362
14456,	-4.795448699998692,	-4.795448699998692
14456,	-4.795448699998692,	-4.795448699998692
14456,	-4.795448699998692,	-4.795448699998692
14456,	-4.795448699998692,	-4.795448699998692
14456,	-4.795448699998692,	-4.795448699998692
14477,	-4.795448699998692,	-4.795448699998692
14477,	-4.795448699998692,	-4.795448699998692
14477,	-4.795448699998692,	-4.795448699998692
14477,	-4.795448699998692,	-4.795448699998692
14477,	-4.795448699998692,	-4.795448699998692
14498,	-4.817239699998687,	-4.817239699998687
