Time,Raw Angle,Corrected Angle
10555,	-3.1276444499991634,	-3.1276444499991634
10555,	-3.1276444499991634,	-3.1276444499991634
10575,	-3.1276444499991634,	-3.1276444499991634
10575,	-3.1276444499991634,	-3.1276444499991634
10575,	-3.1276444499991634,	-3.1276444499991634
10575,	-3.1276444499991634,	-3.1276444499991634
10575,	-3.1276444499991634,	-3.1276444499991634
10595,	-3.1276444499991634,	-3.1276444499991634
10595,	-3.1276444499991634,	-3.1276444499991634
10595,	-3.1276444499991634,	-3.1276444499991634
10595,	-3.1276444499991634,	-3.1276444499991634
10595,	-3.1276444499991634,	-3.1276444499991634
10615,	-3.1416685999991594,	-3.1416685999991594
10615,	-3.1416685999991594,	-3.1416685999991594
10615,	-3.1416685999991594,	-3.1416685999991594
10615,	-3.1416685999991594,	-3.1416685999991594
10615,	-3.1416685999991594,	-3.1416685999991594
10635,	-3.1416685999991594,	-3.1416685999991594
10635,	-3.1416685999991594,	-3.1416685999991594
10635,	-3.1416685999991594,	-3.1416685999991594
10635,	-3.1416685999991594,	-3.1416685999991594
10635,	-3.1416685999991594,	-3.1416685999991594
10656,	-3.1646627833324867,	-3.1646627833324867
10656,	-3.1646627833324867,	-3.1646627833324867
10656,	-3.1646627833324867,	-3.1646627833324867
10657,	-3.1646627833324867,	-3.1646627833324867
10657,	-3.1646627833324867,	-3.1646627833324867
10675,	-3.1646627833324867,	-3.1646627833324867
10675,	-3.1646627833324867,	-3.1646627833324867
10675,	-3.1646627833324867,	-3.1646627833324867
10675,	-3.1646627833324867,	-3.1646627833324867
10675,	-3.1646627833324867,	-3.1646627833324867
10696,	-3.1646627833324867,	-3.1646627833324867
10696,	-3.1646627833324867,	-3.1646627833324867
10696,	-3.1646627833324867,	-3.1646627833324867
10696,	-3.1646627833324867,	-3.1646627833324867
10696,	-3.1646627833324867,	-3.1646627833324867
10715,	-3.179987299999149,	-3.179987299999149
10715,	-3.179987299999149,	-3.179987299999149
10715,	-3.179987299999149,	-3.179987299999149
10715,	-3.179987299999149,	-3.179987299999149
10715,	-3.179987299999149,	-3.179987299999149
10735,	-3.179987299999149,	-3.179987299999149
10735,	-3.179987299999149,	-3.179987299999149
10735,	-3.179987299999149,	-3.179987299999149
10735,	-3.179987299999149,	-3.179987299999149
10735,	-3.179987299999149,	-3.179987299999149
10755,	-3.201918299999143,	-3.201918299999143
10755,	-3.201918299999143,	-3.201918299999143
10755,	-3.201918299999143,	-3.201918299999143
10755,	-3.201918299999143,	-3.201918299999143
10755,	-3.201918299999143,	-3.201918299999143
10775,	-3.201918299999143,	-3.201918299999143
10775,	-3.201918299999143,	-3.201918299999143
10775,	-3.201918299999143,	-3.201918299999143
10776,	-3.201918299999143,	-3.201918299999143
10776,	-3.201918299999143,	-3.201918299999143
10795,	-3.201918299999143,	-3.201918299999143
10795,	-3.201918299999143,	-3.201918299999143
10795,	-3.201918299999143,	-3.201918299999143
10795,	-3.201918299999143,	-3.201918299999143
10795,	-3.201918299999143,	-3.201918299999143
10815,	-3.2172358166658053,	-3.2172358166658053
10815,	-3.2172358166658053,	-3.2172358166658053
10815,	-3.2172358166658053,	-3.2172358166658053
10815,	-3.2172358166658053,	-3.2172358166658053
10815,	-3.2172358166658053,	-3.2172358166658053
10836,	-3.2172358166658053,	-3.2172358166658053
10836,	-3.2172358166658053,	-3.2172358166658053
10836,	-3.2172358166658053,	-3.2172358166658053
10837,	-3.2172358166658053,	-3.2172358166658053
10837,	-3.2172358166658053,	-3.2172358166658053
10854,	-3.240161633332466,	-3.240161633332466
10854,	-3.240161633332466,	-3.240161633332466
10854,	-3.240161633332466,	-3.240161633332466
10854,	-3.240161633332466,	-3.240161633332466
10854,	-3.240161633332466,	-3.240161633332466
10876,	-3.240161633332466,	-3.240161633332466
10876,	-3.240161633332466,	-3.240161633332466
10876,	-3.240161633332466,	-3.240161633332466
10876,	-3.240161633332466,	-3.240161633332466
10876,	-3.240161633332466,	-3.240161633332466
10895,	-3.240161633332466,	-3.240161633332466
10895,	-3.240161633332466,	-3.240161633332466
10895,	-3.240161633332466,	-3.240161633332466
10895,	-3.240161633332466,	-3.240161633332466
10895,	-3.240161633332466,	-3.240161633332466
10915,	-3.254485149999129,	-3.254485149999129
10915,	-3.254485149999129,	-3.254485149999129
10915,	-3.254485149999129,	-3.254485149999129
10915,	-3.254485149999129,	-3.254485149999129
10915,	-3.254485149999129,	-3.254485149999129
10936,	-3.254485149999129,	-3.254485149999129
10936,	-3.254485149999129,	-3.254485149999129
10936,	-3.254485149999129,	-3.254485149999129
10936,	-3.254485149999129,	-3.254485149999129
10936,	-3.254485149999129,	-3.254485149999129
10955,	-3.2745595166657897,	-3.2745595166657897
10955,	-3.2745595166657897,	-3.2745595166657897
10955,	-3.2745595166657897,	-3.2745595166657897
10955,	-3.2745595166657897,	-3.2745595166657897
10955,	-3.2745595166657897,	-3.2745595166657897
10974,	-3.2745595166657897,	-3.2745595166657897
10974,	-3.2745595166657897,	-3.2745595166657897
10974,	-3.2745595166657897,	-3.2745595166657897
10974,	-3.2745595166657897,	-3.2745595166657897
10974,	-3.2745595166657897,	-3.2745595166657897
10996,	-3.2745595166657897,	-3.2745595166657897
10996,	-3.2745595166657897,	-3.2745595166657897
10996,	-3.2745595166657897,	-3.2745595166657897
10997,	-3.2745595166657897,	-3.2745595166657897
10997,	-3.2745595166657897,	-3.2745595166657897
11016,	-3.2879248499991194,	-3.2879248499991194
11016,	-3.2879248499991194,	-3.2879248499991194
11016,	-3.2879248499991194,	-3.2879248499991194
11016,	-3.2879248499991194,	-3.2879248499991194
11016,	-3.2879248499991194,	-3.2879248499991194
11035,	-3.2879248499991194,	-3.2879248499991194
11035,	-3.2879248499991194,	-3.2879248499991194
11035,	-3.2879248499991194,	-3.2879248499991194
11035,	-3.2879248499991194,	-3.2879248499991194
11035,	-3.2879248499991194,	-3.2879248499991194
11055,	-3.3059226666657806,	-3.3059226666657806
11055,	-3.3059226666657806,	-3.3059226666657806
11055,	-3.3059226666657806,	-3.3059226666657806
11055,	-3.3059226666657806,	-3.3059226666657806
11055,	-3.3059226666657806,	-3.3059226666657806
11075,	-3.3059226666657806,	-3.3059226666657806
11075,	-3.3059226666657806,	-3.3059226666657806
11075,	-3.3059226666657806,	-3.3059226666657806
11075,	-3.3059226666657806,	-3.3059226666657806
11075,	-3.3059226666657806,	-3.3059226666657806
11095,	-3.3059226666657806,	-3.3059226666657806
11095,	-3.3059226666657806,	-3.3059226666657806
11095,	-3.3059226666657806,	-3.3059226666657806
11095,	-3.3059226666657806,	-3.3059226666657806
11095,	-3.3059226666657806,	-3.3059226666657806
11115,	-3.31834999999911,	-3.31834999999911
11115,	-3.31834999999911,	-3.31834999999911
11115,	-3.31834999999911,	-3.31834999999911
11115,	-3.31834999999911,	-3.31834999999911
11115,	-3.31834999999911,	-3.31834999999911
11135,	-3.31834999999911,	-3.31834999999911
11135,	-3.31834999999911,	-3.31834999999911
11135,	-3.31834999999911,	-3.31834999999911
11135,	-3.31834999999911,	-3.31834999999911
11135,	-3.31834999999911,	-3.31834999999911
11155,	-3.3377469999991045,	-3.3377469999991045
11155,	-3.3377469999991045,	-3.3377469999991045
11155,	-3.3377469999991045,	-3.3377469999991045
11155,	-3.3377469999991045,	-3.3377469999991045
11155,	-3.3377469999991045,	-3.3377469999991045
11175,	-3.3377469999991045,	-3.3377469999991045
11175,	-3.3377469999991045,	-3.3377469999991045
11175,	-3.3377469999991045,	-3.3377469999991045
11175,	-3.3377469999991045,	-3.3377469999991045
11175,	-3.3377469999991045,	-3.3377469999991045
11195,	-3.3377469999991045,	-3.3377469999991045
11195,	-3.3377469999991045,	-3.3377469999991045
11195,	-3.3377469999991045,	-3.3377469999991045
11196,	-3.3377469999991045,	-3.3377469999991045
11196,	-3.3377469999991045,	-3.3377469999991045
11216,	-3.350454333332434,	-3.350454333332434
11216,	-3.350454333332434,	-3.350454333332434
11216,	-3.350454333332434,	-3.350454333332434
11216,	-3.350454333332434,	-3.350454333332434
11216,	-3.350454333332434,	-3.350454333332434
11234,	-3.350454333332434,	-3.350454333332434
11234,	-3.350454333332434,	-3.350454333332434
11234,	-3.350454333332434,	-3.350454333332434
11234,	-3.350454333332434,	-3.350454333332434
11234,	-3.350454333332434,	-3.350454333332434
11255,	-3.3722025166657614,	-3.3722025166657614
11255,	-3.3722025166657614,	-3.3722025166657614
11255,	-3.3722025166657614,	-3.3722025166657614
11255,	-3.3722025166657614,	-3.3722025166657614
11255,	-3.3722025166657614,	-3.3722025166657614
11275,	-3.3722025166657614,	-3.3722025166657614
11275,	-3.3722025166657614,	-3.3722025166657614
11275,	-3.3722025166657614,	-3.3722025166657614
11275,	-3.3722025166657614,	-3.3722025166657614
11275,	-3.3722025166657614,	-3.3722025166657614
11295,	-3.3722025166657614,	-3.3722025166657614
11295,	-3.3722025166657614,	-3.3722025166657614
11295,	-3.3722025166657614,	-3.3722025166657614
11295,	-3.3722025166657614,	-3.3722025166657614
11295,	-3.3722025166657614,	-3.3722025166657614
11315,	-3.386932033332424,	-3.386932033332424
11315,	-3.386932033332424,	-3.386932033332424
11315,	-3.386932033332424,	-3.386932033332424
11315,	-3.386932033332424,	-3.386932033332424
11315,	-3.386932033332424,	-3.386932033332424
11335,	-3.386932033332424,	-3.386932033332424
11335,	-3.386932033332424,	-3.386932033332424
11335,	-3.386932033332424,	-3.386932033332424
11335,	-3.386932033332424,	-3.386932033332424
11335,	-3.386932033332424,	-3.386932033332424
11355,	-3.4062030333324183,	-3.4062030333324183
11355,	-3.4062030333324183,	-3.4062030333324183
11355,	-3.4062030333324183,	-3.4062030333324183
11355,	-3.4062030333324183,	-3.4062030333324183
11355,	-3.4062030333324183,	-3.4062030333324183
11375,	-3.4062030333324183,	-3.4062030333324183
11375,	-3.4062030333324183,	-3.4062030333324183
11375,	-3.4062030333324183,	-3.4062030333324183
11375,	-3.4062030333324183,	-3.4062030333324183
11375,	-3.4062030333324183,	-3.4062030333324183
11395,	-3.4062030333324183,	-3.4062030333324183
11395,	-3.4062030333324183,	-3.4062030333324183
11395,	-3.4062030333324183,	-3.4062030333324183
11396,	-3.4062030333324183,	-3.4062030333324183
11396,	-3.4062030333324183,	-3.4062030333324183
11415,	-3.4198211833324144,	-3.4198211833324144
11415,	-3.4198211833324144,	-3.4198211833324144
11415,	-3.4198211833324144,	-3.4198211833324144
11415,	-3.4198211833324144,	-3.4198211833324144
11415,	-3.4198211833324144,	-3.4198211833324144
11436,	-3.4198211833324144,	-3.4198211833324144
11436,	-3.4198211833324144,	-3.4198211833324144
11436,	-3.4198211833324144,	-3.4198211833324144
11436,	-3.4198211833324144,	-3.4198211833324144
11436,	-3.4198211833324144,	-3.4198211833324144
11455,	-3.441332183332408,	-3.441332183332408
11455,	-3.441332183332408,	-3.441332183332408
11455,	-3.441332183332408,	-3.441332183332408
11455,	-3.441332183332408,	-3.441332183332408
11455,	-3.441332183332408,	-3.441332183332408
11475,	-3.441332183332408,	-3.441332183332408
11475,	-3.441332183332408,	-3.441332183332408
11475,	-3.441332183332408,	-3.441332183332408
11476,	-3.441332183332408,	-3.441332183332408
11476,	-3.441332183332408,	-3.441332183332408
11495,	-3.441332183332408,	-3.441332183332408
11495,	-3.441332183332408,	-3.441332183332408
11495,	-3.441332183332408,	-3.441332183332408
11495,	-3.441332183332408,	-3.441332183332408
11495,	-3.441332183332408,	-3.441332183332408
11515,	-3.454073699999071,	-3.454073699999071
11515,	-3.454073699999071,	-3.454073699999071
11515,	-3.454073699999071,	-3.454073699999071
11515,	-3.454073699999071,	-3.454073699999071
11515,	-3.454073699999071,	-3.454073699999071
11535,	-3.454073699999071,	-3.454073699999071
11535,	-3.454073699999071,	-3.454073699999071
11535,	-3.454073699999071,	-3.454073699999071
11535,	-3.454073699999071,	-3.454073699999071
11535,	-3.454073699999071,	-3.454073699999071
11555,	-3.473828516665732,	-3.473828516665732
11555,	-3.473828516665732,	-3.473828516665732
11555,	-3.473828516665732,	-3.473828516665732
11555,	-3.473828516665732,	-3.473828516665732
11555,	-3.473828516665732,	-3.473828516665732
11575,	-3.473828516665732,	-3.473828516665732
11575,	-3.473828516665732,	-3.473828516665732
11575,	-3.473828516665732,	-3.473828516665732
11575,	-3.473828516665732,	-3.473828516665732
11575,	-3.473828516665732,	-3.473828516665732
11594,	-3.473828516665732,	-3.473828516665732
11594,	-3.473828516665732,	-3.473828516665732
11594,	-3.473828516665732,	-3.473828516665732
11594,	-3.473828516665732,	-3.473828516665732
11594,	-3.473828516665732,	-3.473828516665732
11615,	-3.489447033332395,	-3.489447033332395
11615,	-3.489447033332395,	-3.489447033332395
11615,	-3.489447033332395,	-3.489447033332395
11615,	-3.489447033332395,	-3.489447033332395
11615,	-3.489447033332395,	-3.489447033332395
11634,	-3.489447033332395,	-3.489447033332395
11634,	-3.489447033332395,	-3.489447033332395
11634,	-3.489447033332395,	-3.489447033332395
11634,	-3.489447033332395,	-3.489447033332395
11634,	-3.489447033332395,	-3.489447033332395
11655,	-3.513905849999056,	-3.513905849999056
11655,	-3.513905849999056,	-3.513905849999056
11655,	-3.513905849999056,	-3.513905849999056
11655,	-3.513905849999056,	-3.513905849999056
11655,	-3.513905849999056,	-3.513905849999056
11675,	-3.513905849999056,	-3.513905849999056
11675,	-3.513905849999056,	-3.513905849999056
11675,	-3.513905849999056,	-3.513905849999056
11675,	-3.513905849999056,	-3.513905849999056
11675,	-3.513905849999056,	-3.513905849999056
11696,	-3.513905849999056,	-3.513905849999056
11696,	-3.513905849999056,	-3.513905849999056
11696,	-3.513905849999056,	-3.513905849999056
11696,	-3.513905849999056,	-3.513905849999056
11696,	-3.513905849999056,	-3.513905849999056
11715,	-3.529413183332385,	-3.529413183332385
11715,	-3.529413183332385,	-3.529413183332385
11715,	-3.529413183332385,	-3.529413183332385
11715,	-3.529413183332385,	-3.529413183332385
11715,	-3.529413183332385,	-3.529413183332385
11734,	-3.529413183332385,	-3.529413183332385
11734,	-3.529413183332385,	-3.529413183332385
11734,	-3.529413183332385,	-3.529413183332385
11734,	-3.529413183332385,	-3.529413183332385
11734,	-3.529413183332385,	-3.529413183332385
11755,	-3.5501891833323795,	-3.5501891833323795
11755,	-3.5501891833323795,	-3.5501891833323795
11755,	-3.5501891833323795,	-3.5501891833323795
11755,	-3.5501891833323795,	-3.5501891833323795
11755,	-3.5501891833323795,	-3.5501891833323795
11775,	-3.5501891833323795,	-3.5501891833323795
11775,	-3.5501891833323795,	-3.5501891833323795
11775,	-3.5501891833323795,	-3.5501891833323795
11775,	-3.5501891833323795,	-3.5501891833323795
11775,	-3.5501891833323795,	-3.5501891833323795
11795,	-3.5501891833323795,	-3.5501891833323795
11795,	-3.5501891833323795,	-3.5501891833323795
11795,	-3.5501891833323795,	-3.5501891833323795
11795,	-3.5501891833323795,	-3.5501891833323795
11795,	-3.5501891833323795,	-3.5501891833323795
11816,	-3.564799699999042,	-3.564799699999042
11816,	-3.564799699999042,	-3.564799699999042
11816,	-3.564799699999042,	-3.564799699999042
11816,	-3.564799699999042,	-3.564799699999042
11816,	-3.564799699999042,	-3.564799699999042
11835,	-3.564799699999042,	-3.564799699999042
11835,	-3.564799699999042,	-3.564799699999042
11835,	-3.564799699999042,	-3.564799699999042
11835,	-3.564799699999042,	-3.564799699999042
11835,	-3.564799699999042,	-3.564799699999042
11856,	-3.5869678833323695,	-3.5869678833323695
11856,	-3.5869678833323695,	-3.5869678833323695
11856,	-3.5869678833323695,	-3.5869678833323695
11856,	-3.5869678833323695,	-3.5869678833323695
11856,	-3.5869678833323695,	-3.5869678833323695
11875,	-3.5869678833323695,	-3.5869678833323695
11875,	-3.5869678833323695,	-3.5869678833323695
11875,	-3.5869678833323695,	-3.5869678833323695
11875,	-3.5869678833323695,	-3.5869678833323695
11875,	-3.5869678833323695,	-3.5869678833323695
11896,	-3.5869678833323695,	-3.5869678833323695
11896,	-3.5869678833323695,	-3.5869678833323695
11896,	-3.5869678833323695,	-3.5869678833323695
11896,	-3.5869678833323695,	-3.5869678833323695
11896,	-3.5869678833323695,	-3.5869678833323695
11915,	-3.6021952166656988,	-3.6021952166656988
11915,	-3.6021952166656988,	-3.6021952166656988
11915,	-3.6021952166656988,	-3.6021952166656988
11915,	-3.6021952166656988,	-3.6021952166656988
11915,	-3.6021952166656988,	-3.6021952166656988
11935,	-3.6021952166656988,	-3.6021952166656988
11935,	-3.6021952166656988,	-3.6021952166656988
11935,	-3.6021952166656988,	-3.6021952166656988
11935,	-3.6021952166656988,	-3.6021952166656988
11935,	-3.6021952166656988,	-3.6021952166656988
11956,	-3.624259216665693,	-3.624259216665693
11956,	-3.624259216665693,	-3.624259216665693
11956,	-3.624259216665693,	-3.624259216665693
11956,	-3.624259216665693,	-3.624259216665693
11956,	-3.624259216665693,	-3.624259216665693
11974,	-3.624259216665693,	-3.624259216665693
11974,	-3.624259216665693,	-3.624259216665693
11974,	-3.624259216665693,	-3.624259216665693
11974,	-3.624259216665693,	-3.624259216665693
11974,	-3.624259216665693,	-3.624259216665693
11995,	-3.624259216665693,	-3.624259216665693
11995,	-3.624259216665693,	-3.624259216665693
11995,	-3.624259216665693,	-3.624259216665693
11995,	-3.624259216665693,	-3.624259216665693
11995,	-3.624259216665693,	-3.624259216665693
12016,	-3.6379465499990222,	-3.6379465499990222
12016,	-3.6379465499990222,	-3.6379465499990222
12016,	-3.6379465499990222,	-3.6379465499990222
12016,	-3.6379465499990222,	-3.6379465499990222
12016,	-3.6379465499990222,	-3.6379465499990222
12035,	-3.6379465499990222,	-3.6379465499990222
12035,	-3.6379465499990222,	-3.6379465499990222
12035,	-3.6379465499990222,	-3.6379465499990222
12035,	-3.6379465499990222,	-3.6379465499990222
12035,	-3.6379465499990222,	-3.6379465499990222
12055,	-3.653117066665685,	-3.653117066665685
12055,	-3.653117066665685,	-3.653117066665685
12055,	-3.653117066665685,	-3.653117066665685
12055,	-3.653117066665685,	-3.653117066665685
12055,	-3.653117066665685,	-3.653117066665685
12075,	-3.653117066665685,	-3.653117066665685
12075,	-3.653117066665685,	-3.653117066665685
12075,	-3.653117066665685,	-3.653117066665685
12075,	-3.653117066665685,	-3.653117066665685
12075,	-3.653117066665685,	-3.653117066665685
12096,	-3.653117066665685,	-3.653117066665685
12096,	-3.653117066665685,	-3.653117066665685
12096,	-3.653117066665685,	-3.653117066665685
12096,	-3.653117066665685,	-3.653117066665685
12096,	-3.653117066665685,	-3.653117066665685
12115,	-3.678140433332346,	-3.678140433332346
12115,	-3.678140433332346,	-3.678140433332346
12115,	-3.678140433332346,	-3.678140433332346
12115,	-3.678140433332346,	-3.678140433332346
12115,	-3.678140433332346,	-3.678140433332346
12136,	-3.678140433332346,	-3.678140433332346
12136,	-3.678140433332346,	-3.678140433332346
12136,	-3.678140433332346,	-3.678140433332346
12136,	-3.678140433332346,	-3.678140433332346
12136,	-3.678140433332346,	-3.678140433332346
12235,	-3.7173699499990027,	-3.7173699499990027
12235,	-3.7173699499990027,	-3.7173699499990027
12336,	-3.7520774666656593,	-3.7520774666656593
12336,	-3.7520774666656593,	-3.7520774666656593
12337,	-3.7520774666656593,	-3.7520774666656593
12337,	-3.7520774666656593,	-3.7520774666656593
12339,	-3.7520774666656593,	-3.7520774666656593
12339,	-3.7520774666656593,	-3.7520774666656593
12341,	-3.7520774666656593,	-3.7520774666656593
12341,	-3.7520774666656593,	-3.7520774666656593
12345,	-3.7520774666656593,	-3.7520774666656593
12345,	-3.7520774666656593,	-3.7520774666656593
12349,	-3.7520774666656593,	-3.7520774666656593
12349,	-3.7520774666656593,	-3.7520774666656593
12353,	-3.7651356166656558,	-3.7651356166656558
12353,	-3.7651356166656558,	-3.7651356166656558
12355,	-3.7651356166656558,	-3.7651356166656558
12355,	-3.7651356166656558,	-3.7651356166656558
12360,	-3.7651356166656558,	-3.7651356166656558
12360,	-3.7651356166656558,	-3.7651356166656558
12367,	-3.7651356166656558,	-3.7651356166656558
12367,	-3.7651356166656558,	-3.7651356166656558
12377,	-3.7651356166656558,	-3.7651356166656558
12377,	-3.7651356166656558,	-3.7651356166656558
12398,	-3.7651356166656558,	-3.7651356166656558
12398,	-3.7651356166656558,	-3.7651356166656558
12416,	-2.8431297999989833,	-2.8431297999989833
12416,	-2.8431297999989833,	-2.8431297999989833
12435,	-2.8431297999989833,	-2.8431297999989833
12435,	-2.8431297999989833,	-2.8431297999989833
12455,	-0.42403713333231297,	-0.42403713333231297
12455,	-0.42403713333231297,	-0.42403713333231297
12475,	-0.42403713333231297,	-0.42403713333231297
12475,	-0.42403713333231297,	-0.42403713333231297
12495,	-0.42403713333231297,	-0.42403713333231297
12495,	-0.42403713333231297,	-0.42403713333231297
12516,	-0.42403713333231297,	-0.42403713333231297
12516,	-0.42403713333231297,	-0.42403713333231297
12535,	5.954691866667693,	5.954691866667693
12535,	5.954691866667693,	5.954691866667693
12555,	9.763424533334362,	9.763424533334362
12555,	9.763424533334362,	9.763424533334362
12575,	9.763424533334362,	9.763424533334362
12575,	9.763424533334362,	9.763424533334362
12597,	9.763424533334362,	9.763424533334362
12598,	9.763424533334362,	9.763424533334362
12615,	9.763424533334362,	9.763424533334362
12615,	9.763424533334362,	9.763424533334362
12635,	8.901977350001035,	8.901977350001035
12635,	8.901977350001035,	8.901977350001035
12655,	5.306411833334371,	5.306411833334371
12655,	5.306411833334371,	5.306411833334371
12675,	5.306411833334371,	5.306411833334371
12675,	5.306411833334371,	5.306411833334371
12695,	5.306411833334371,	5.306411833334371
12695,	5.306411833334371,	5.306411833334371
12716,	-0.1498501666656249,	-0.1498501666656249
12716,	-0.1498501666656249,	-0.1498501666656249
12735,	-0.1498501666656249,	-0.1498501666656249
12735,	-0.1498501666656249,	-0.1498501666656249
12754,	-0.1498501666656249,	-0.1498501666656249
12754,	-0.1498501666656249,	-0.1498501666656249
12775,	-3.061243499998955,	-3.061243499998955
12776,	-3.061243499998955,	-3.061243499998955
12797,	-3.061243499998955,	-3.061243499998955
12797,	-3.061243499998955,	-3.061243499998955
12815,	-3.061243499998955,	-3.061243499998955
12815,	-3.061243499998955,	-3.061243499998955
12836,	-3.061243499998955,	-3.061243499998955
12836,	-3.061243499998955,	-3.061243499998955
12855,	-12.842289833332279,	-12.842289833332279
12855,	-12.842289833332279,	-12.842289833332279
12876,	-12.842289833332279,	-12.842289833332279
12876,	-12.842289833332279,	-12.842289833332279
12896,	-12.842289833332279,	-12.842289833332279
12896,	-12.842289833332279,	-12.842289833332279
12915,	-12.842289833332279,	-12.842289833332279
12915,	-12.842289833332279,	-12.842289833332279
12934,	-12.842289833332279,	-12.842289833332279
12934,	-12.842289833332279,	-12.842289833332279
12955,	-0.1683511666655999,	-0.1683511666655999
12955,	-0.1683511666655999,	-0.1683511666655999
12975,	-0.1683511666655999,	-0.1683511666655999
12975,	-0.1683511666655999,	-0.1683511666655999
12997,	-0.1683511666655999,	-0.1683511666655999
12997,	-0.1683511666655999,	-0.1683511666655999
13016,	18.286274650001076,	18.286274650001076
13016,	18.286274650001076,	18.286274650001076
13036,	18.286274650001076,	18.286274650001076
13036,	18.286274650001076,	18.286274650001076
13056,	29.245227316667748,	29.245227316667748
13056,	29.245227316667748,	29.245227316667748
13077,	29.245227316667748,	29.245227316667748
13077,	29.245227316667748,	29.245227316667748
13095,	29.245227316667748,	29.245227316667748
13095,	29.245227316667748,	29.245227316667748
13115,	33.59096113333442,	33.59096113333442
13115,	33.59096113333442,	33.59096113333442
13135,	33.59096113333442,	33.59096113333442
13135,	33.59096113333442,	33.59096113333442
13157,	32.03192498333442,	32.03192498333442
13157,	32.03192498333442,	32.03192498333442
13175,	32.03192498333442,	32.03192498333442
13175,	32.03192498333442,	32.03192498333442
13196,	32.03192498333442,	32.03192498333442
13196,	32.03192498333442,	32.03192498333442
13215,	43.32573280000109,	43.32573280000109
13215,	43.32573280000109,	43.32573280000109
13235,	43.32573280000109,	43.32573280000109
13235,	43.32573280000109,	43.32573280000109
13255,	58.094169466667765,	58.094169466667765
13255,	58.094169466667765,	58.094169466667765
13278,	58.094169466667765,	58.094169466667765
13278,	58.094169466667765,	58.094169466667765
13295,	58.094169466667765,	58.094169466667765
13295,	58.094169466667765,	58.094169466667765
13315,	81.16285846666777,	81.16285846666777
13315,	81.16285846666777,	81.16285846666777
13336,	81.16285846666777,	81.16285846666777
13336,	81.16285846666777,	81.16285846666777
13354,	81.16285846666777,	81.16285846666777
13354,	81.16285846666777,	81.16285846666777
13375,	95.63945113333445,	95.63945113333445
13375,	95.63945113333445,	95.63945113333445
13395,	95.63945113333445,	95.63945113333445
13395,	95.63945113333445,	95.63945113333445
13416,	118.68793195000113,	118.68793195000113
13416,	118.68793195000113,	118.68793195000113
13435,	118.68793195000113,	118.68793195000113
13435,	118.68793195000113,	118.68793195000113
13455,	118.68793195000113,	118.68793195000113
13455,	118.68793195000113,	118.68793195000113
13475,	128.49723343333446,	128.49723343333446
13476,	128.49723343333446,	128.49723343333446
13495,	128.49723343333446,	128.49723343333446
13495,	128.49723343333446,	128.49723343333446
13515,	137.4560636166678,	137.4560636166678
13515,	137.4560636166678,	137.4560636166678
13536,	137.4560636166678,	137.4560636166678
13536,	137.4560636166678,	137.4560636166678
13556,	137.4560636166678,	137.4560636166678
13556,	137.4560636166678,	137.4560636166678
13575,	137.4560636166678,	137.4560636166678
13575,	137.4560636166678,	137.4560636166678
13595,	147.53784710000113,	147.53784710000113
13595,	147.53784710000113,	147.53784710000113
13615,	155.24033991666784,	155.24033991666784
13615,	155.24033991666784,	155.24033991666784
13635,	155.24033991666784,	155.24033991666784
13635,	155.24033991666784,	155.24033991666784
13655,	150.90287776666784,	150.90287776666784
13655,	150.90287776666784,	150.90287776666784
13676,	150.90287776666784,	150.90287776666784
13676,	150.90287776666784,	150.90287776666784
13696,	150.90287776666784,	150.90287776666784
13696,	150.90287776666784,	150.90287776666784
13715,	143.0560465833345,	143.0560465833345
13715,	143.0560465833345,	143.0560465833345
13735,	143.0560465833345,	143.0560465833345
13735,	143.0560465833345,	143.0560465833345
13756,	140.76695325000117,	140.76695325000117
13756,	140.76695325000117,	140.76695325000117
13776,	140.76695325000117,	140.76695325000117
13776,	140.76695325000117,	140.76695325000117
13795,	140.76695325000117,	140.76695325000117
13795,	140.76695325000117,	140.76695325000117
13816,	134.50438225000119,	134.50438225000119
13816,	134.50438225000119,	134.50438225000119
13835,	134.50438225000119,	134.50438225000119
13835,	134.50438225000119,	134.50438225000119
13855,	131.76265573333453,	131.76265573333453
13855,	131.76265573333453,	131.76265573333453
13877,	131.76265573333453,	131.76265573333453
13877,	131.76265573333453,	131.76265573333453
13896,	131.76265573333453,	131.76265573333453
13896,	131.76265573333453,	131.76265573333453
13896,	131.76265573333453,	131.76265573333453
13896,	131.76265573333453,	131.76265573333453
13896,	131.76265573333453,	131.76265573333453
13916,	133.92074173333455,	133.92074173333455
13916,	133.92074173333455,	133.92074173333455
13916,	133.92074173333455,	133.92074173333455
13916,	133.92074173333455,	133.92074173333455
13916,	133.92074173333455,	133.92074173333455
13935,	133.92074173333455,	133.92074173333455
13935,	133.92074173333455,	133.92074173333455
13935,	133.92074173333455,	133.92074173333455
13935,	133.92074173333455,	133.92074173333455
13935,	133.92074173333455,	133.92074173333455
13955,	135.52231058333456,	135.52231058333456
13955,	135.52231058333456,	135.52231058333456
13955,	135.52231058333456,	135.52231058333456
13955,	135.52231058333456,	135.52231058333456
13955,	135.52231058333456,	135.52231058333456
13975,	135.52231058333456,	135.52231058333456
13975,	135.52231058333456,	135.52231058333456
13975,	135.52231058333456,	135.52231058333456
13975,	135.52231058333456,	135.52231058333456
13975,	135.52231058333456,	135.52231058333456
13995,	135.52231058333456,	135.52231058333456
13995,	135.52231058333456,	135.52231058333456
